pickup_location,day_of_week_pickup_sin,day_of_week_pickup_cos,pickup_time_sin,pickup_time_cos,probability_pickup
15,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.00024509803921568627
15,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.00014005602240896358
15,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0003151260504201681
15,0.0,1.0,-0.2588190451025215,0.965925826289068,3.5014005602240894e-05
15,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.0007352941176470588
15,0.0,1.0,1.2246467991473532e-16,-1.0,0.0004901960784313725
15,0.0,1.0,0.258819045102521,-0.9659258262890682,0.00045518207282913166
15,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.0005252100840336134
15,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.0005252100840336134
15,0.0,1.0,0.8660254037844386,0.5000000000000001,3.5014005602240894e-05
15,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.00024509803921568627
15,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.0005602240896358543
15,0.0,1.0,1.0,6.123233995736766e-17,0.0002100840336134454
15,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.0001050420168067227
15,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.0002100840336134454
15,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,3.5014005602240894e-05
15,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3.5014005602240894e-05
15,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.00038515406162464985
15,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.00017507002801120448
15,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.00028011204481792715
15,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0002100840336134454
15,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.00028011204481792715
15,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.0001050420168067227
15,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.0010854341736694678
15,0.4338837391175582,-0.900968867902419,0.0,1.0,7.002801120448179e-05
15,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0004201680672268908
15,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,7.002801120448179e-05
15,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.00028011204481792715
15,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.00035014005602240897
15,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.00035014005602240897
15,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0004201680672268908
15,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.0003151260504201681
15,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,7.002801120448179e-05
15,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.00014005602240896358
15,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,7.002801120448179e-05
15,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.00017507002801120448
15,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.00014005602240896358
15,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.00035014005602240897
15,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,3.5014005602240894e-05
15,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.0005252100840336134
15,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,7.002801120448179e-05
15,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0003151260504201681
15,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,7.002801120448179e-05
15,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.000665266106442577
15,0.7818314824680298,0.6234898018587336,0.0,1.0,3.5014005602240894e-05
15,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.00038515406162464985
15,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.0001050420168067227
15,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.0004201680672268908
15,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.00038515406162464985
15,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.0004901960784313725
15,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,3.5014005602240894e-05
15,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0006302521008403362
15,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.00045518207282913166
15,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.00014005602240896358
15,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.0001050420168067227
15,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.0003151260504201681
15,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.00024509803921568627
15,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.00024509803921568627
15,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,3.5014005602240894e-05
15,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.00014005602240896358
15,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.00017507002801120448
15,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.00017507002801120448
15,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,3.5014005602240894e-05
15,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.001015406162464986
15,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0003151260504201681
15,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.00045518207282913166
15,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.00024509803921568627
15,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.0007352941176470588
15,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0003151260504201681
15,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.00035014005602240897
15,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0005602240896358543
16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,1.1068436140657687e-05
16,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,2.7671090351644216e-05
16,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,1.660265421098653e-05
16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,4.427374456263075e-05
16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.980796263295959e-05
16,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,4.427374456263075e-05
16,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.00010515014333624802
16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,2.2136872281315374e-05
16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,7.194483491427497e-05
16,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,9.961592526591918e-05
16,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,4.980796263295959e-05
16,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4.427374456263075e-05
16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,3.320530842197306e-05
16,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,3.320530842197306e-05
16,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,6.641061684394612e-05
16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.0001549581059692076
16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,7.74790529846038e-05
16,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,4.427374456263075e-05
16,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,1.660265421098653e-05
16,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,3.320530842197306e-05
16,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,8.301327105493265e-05
16,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,1.660265421098653e-05
16,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,2.7671090351644216e-05
16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.660265421098653e-05
16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,3.320530842197306e-05
16,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,5.534218070328843e-05
16,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,5.534218070328843e-05
16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,5.534218070328843e-05
16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,4.427374456263075e-05
16,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,3.320530842197306e-05
16,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,4.980796263295959e-05
16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,4.427374456263075e-05
16,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,7.74790529846038e-05
16,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,2.2136872281315374e-05
16,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,4.427374456263075e-05
16,-0.7818314824680299,0.6234898018587334,0.0,1.0,9.961592526591918e-05
16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,3.87395264923019e-05
16,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,6.0876398773617275e-05
16,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,7.74790529846038e-05
16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.00013282123368789223
16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,9.408170719559033e-05
16,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,8.301327105493265e-05
16,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,3.320530842197306e-05
16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,4.980796263295959e-05
16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.00011621857947690571
16,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,3.320530842197306e-05
16,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,2.7671090351644216e-05
16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.660265421098653e-05
16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,2.2136872281315374e-05
16,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,4.980796263295959e-05
16,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,3.87395264923019e-05
16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4.427374456263075e-05
16,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,8.301327105493265e-05
16,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,2.7671090351644216e-05
16,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.0001549581059692076
16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,3.320530842197306e-05
16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,8.85474891252615e-05
16,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,5.534218070328843e-05
16,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.00013282123368789223
16,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.660265421098653e-05
16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.00013282123368789223
16,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,1.1068436140657687e-05
16,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,9.961592526591918e-05
16,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,8.85474891252615e-05
16,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,5.534218070328844e-06
16,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,5.534218070328843e-05
16,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,5.534218070328844e-06
16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.1068436140657687e-05
16,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,5.534218070328843e-05
16,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,8.301327105493265e-05
16,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,1.660265421098653e-05
16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2.7671090351644216e-05
16,0.0,1.0,-1.0,-1.8369701987210294e-16,6.0876398773617275e-05
16,0.0,1.0,-0.9659258262890684,-0.2588190451025206,4.427374456263075e-05
16,0.0,1.0,-0.9659258262890684,0.2588190451025203,9.408170719559033e-05
16,0.0,1.0,-0.8660254037844386,0.5000000000000001,2.7671090351644216e-05
16,0.0,1.0,-0.8660254037844385,-0.5000000000000004,8.301327105493265e-05
16,0.0,1.0,-0.7071067811865477,0.7071067811865474,3.320530842197306e-05
16,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.000177094978250523
16,0.0,1.0,-0.5000000000000004,0.8660254037844384,6.641061684394612e-05
16,0.0,1.0,-0.4999999999999997,-0.8660254037844388,8.85474891252615e-05
16,0.0,1.0,-0.2588190451025215,0.965925826289068,4.980796263295959e-05
16,0.0,1.0,-0.2588190451025208,-0.9659258262890684,8.85474891252615e-05
16,0.0,1.0,0.0,1.0,5.534218070328844e-06
16,0.0,1.0,1.2246467991473532e-16,-1.0,6.0876398773617275e-05
16,0.0,1.0,0.2588190451025207,0.9659258262890684,5.534218070328844e-06
16,0.0,1.0,0.258819045102521,-0.9659258262890682,6.0876398773617275e-05
16,0.0,1.0,0.4999999999999999,-0.8660254037844387,4.980796263295959e-05
16,0.0,1.0,0.7071067811865476,-0.7071067811865475,7.74790529846038e-05
16,0.0,1.0,0.7071067811865476,0.7071067811865476,1.1068436140657687e-05
16,0.0,1.0,0.8660254037844386,0.5000000000000001,1.1068436140657687e-05
16,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.00011621857947690571
16,0.0,1.0,0.9659258262890684,-0.2588190451025206,4.427374456263075e-05
16,0.0,1.0,0.9659258262890684,0.2588190451025207,2.7671090351644216e-05
16,0.0,1.0,1.0,6.123233995736766e-17,3.87395264923019e-05
16,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,7.74790529846038e-05
16,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,5.534218070328843e-05
16,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,3.320530842197306e-05
16,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,8.301327105493265e-05
16,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,6.641061684394612e-05
16,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,4.427374456263075e-05
16,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.00014942388789887878
16,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,5.534218070328843e-05
16,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,6.0876398773617275e-05
16,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,9.408170719559033e-05
16,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.00014388966982854993
16,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,8.85474891252615e-05
16,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,2.2136872281315374e-05
16,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,7.74790529846038e-05
