dropoff_location,day_of_week_dropoff_sin,day_of_week_dropoff_cos,dropoff_time_sin,dropoff_time_cos,probability_dropoff
224,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.28727125941872983
224,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.09755113024757804
224,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.22075708647290995
224,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.08840150699677073
224,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.11226228919985648
224,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.07481162540365985
224,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.058396124865446715
224,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.061535701471115895
224,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.05225152493720847
224,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.03484930032292788
224,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.040365984930032295
224,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.022066738428417654
224,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.015608180839612486
224,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.035970577682095446
224,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.037181557229996415
224,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.012423753139576606
224,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.03256189451022605
225,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.0046180693490721295
225,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.0035256228363884003
225,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.0049301969241246245
225,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0053345440099880825
225,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0029793995800465353
225,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.006632710969865501
225,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.0027807729413767664
225,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.007022870438681119
225,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.002709834856137563
225,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.009101356336189774
225,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.002326769195845866
225,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.015343907837239656
225,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.002128142557176097
225,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.01494665455990012
225,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.001957891152602009
225,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.001936609727030248
225,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.0127759491515805
225,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.0017237954713126384
225,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.01210203734180807
225,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.01208075591623631
225,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0019224221099824073
225,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.001589013109358152
225,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.00528488735032064
225,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0021990806424152997
225,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.004235003688780432
225,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.0036816866239146474
225,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.004944384541172465
225,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.005547358265705692
225,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.003029056239713978
225,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.006199988649906361
225,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.003341183814766472
225,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.006753305714772147
225,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.003036150048237898
225,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.008221724079223653
225,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.002617615345326599
225,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.011811191192327337
225,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.002390613472561149
225,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.012846887236819704
225,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.0029439305374269337
225,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.002880086260711651
225,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.011392656489416038
225,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.002972305771522615
225,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.011797003575279496
225,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.012811418194200102
225,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.002397707281085069
225,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.0017947335565518415
225,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.005157198796890075
225,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.002504114408943874
225,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.004951478349696385
225,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.0035114352193405594
225,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.005121729754270473
225,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.005965892968616991
225,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0031354633675727823
225,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.007143465183587765
225,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.0032489643039555075
225,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.009278701549287782
225,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0028446172180920494
225,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.0123219454060496
225,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.0024615515578003517
225,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.013797457579025027
225,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.001695420237216957
225,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.010874808467169855
225,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.00197917257817377
225,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0015748254923103116
225,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.007271153737018331
225,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.00153935644969071
225,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,0.005653765393564497
225,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.004873446455933262
225,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.001475512172975427
225,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.0012485103002099767
225,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.001957891152602009
225,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0019507973440780887
225,0.0,1.0,-1.0,-1.8369701987210294e-16,0.004504568412689405
225,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.003284433346575109
225,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.004972759775268146
225,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.005788547755518983
225,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.00351852902786448
225,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.0073562794393053745
225,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.00286589864366381
225,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.009200669655524659
225,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0021990806424152997
225,0.0,1.0,-0.2588190451025215,0.965925826289068,0.009732705294818683
225,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.002291300153226264
225,0.0,1.0,0.0,1.0,0.007966346972362521
225,0.0,1.0,1.2246467991473532e-16,-1.0,0.0018443902162192838
225,0.0,1.0,0.2588190451025207,0.9659258262890684,0.005597014925373134
225,0.0,1.0,0.258819045102521,-0.9659258262890682,0.001737983088360479
225,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.001518075024118949
225,0.0,1.0,0.4999999999999999,0.8660254037844387,0.003759718517677771
225,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.0016670450031212758
225,0.0,1.0,0.7071067811865476,0.7071067811865476,0.0027594915158050052
225,0.0,1.0,0.8660254037844386,0.5000000000000001,0.003064525282333579
225,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0016315759605016742
225,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.0013052607684013392
225,0.0,1.0,0.9659258262890684,0.2588190451025207,0.0017237954713126384
225,0.0,1.0,1.0,6.123233995736766e-17,0.0017876397480279212
225,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.004313035582543556
225,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.0031567447931445435
225,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.004937290732648545
225,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.006129050564667158
225,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.002880086260711651
225,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.007945065546790761
225,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.0026318029623744396
225,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.011279155553033313
225,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.002000454003745531
225,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.013307984790874524
225,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.0020784858975086543
225,0.4338837391175582,-0.900968867902419,0.0,1.0,0.010832245616026331
225,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0015961069178820726
225,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.008321037398558538
225,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.0014258555133079848
225,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0015109812155950286
225,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.005412575903751206
225,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.0013265421939731004
225,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.003979626581919301
225,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0030929005164292605
225,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.001404574087736224
225,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.0012910731513534987
225,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.0013407298110209409
225,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0016315759605016742
225,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.004391067476306679
225,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.002929742920379093
225,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.004646444583167811
225,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.00551188922308609
225,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0026743658135179615
225,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.00836360024970206
225,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.002440270132228591
225,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.010513024232449918
225,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0018089211735996822
225,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.011470688383179162
225,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.0018656716417910447
225,0.7818314824680298,0.6234898018587336,0.0,1.0,0.007725157482549231
225,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0016883264286930368
225,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.004866352647409341
225,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.0014471369388797458
225,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0015677316837863912
225,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0032915271550990294
225,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.0013761988536405425
225,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.0022132682594631406
225,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0021919868338913795
225,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.001432949321831905
225,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.0012201350661142955
225,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.0013549174280687816
225,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0013903864706883832
225,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.003986720390443221
225,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.0026743658135179615
225,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.004476193178593723
225,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.00550479541456217
225,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0025608648771352363
225,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.0075407184609273025
225,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.0026672720049940413
225,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.010498836615402077
225,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0020926735145564953
225,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.012896543896487147
225,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.0019082344929345666
225,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.009562453890244595
